x					y					theta					phi
0.1053969947					0.307435316					0.3310117281					1.24052633
0.09543798494					0.3106711944					0.3310117281					1.272747793
0.08537989791					0.3135845548					0.3310117281					1.304969256
0.07523317521					0.3161723728					0.3310117281					1.337190719
0.06500835048					0.3184319619					0.3310117281					1.369412182
0.05471603844					0.3203609763					0.3310117281					1.401633645
0.04436692388					0.3219574134					0.3310117281					1.433855109
0.03397175056					0.323219616					0.3310117281					1.466076572
0.02354131005					0.3241462736					0.3310117281					1.498298035
0.01308643054					0.3247364244					0.3310117281					1.530519498
0.002617965565					0.3249894556					0.3310117281					1.562740961
-0.007853217202					0.3249051046					0.3310117281					1.594962424
-0.01831624729					0.3244834589					0.3310117281					1.627183887
-0.02876026267					0.3237249562					0.3310117281					1.65940535
-0.03917442108					0.3226303841					0.3310117281					1.691626813
-0.04954791124					0.3212008787					0.3310117281					1.723848277
-0.05986996408					0.3194379242					0.3310117281					1.75606974
-0.07012986395					0.3173433506					0.3310117281					1.788291203
-0.0803169597					0.3149193325					0.3310117281					1.820512666
-0.09042067577					0.3121683863					0.3310117281					1.852734129
-0.1004305232					0.3090933678					0.3310117281					1.884955592
-0.1103361103					0.3056974693					0.3310117281					1.917177055
-0.120127154					0.3019842163					0.3310117281					1.949398518
-0.1297934897					0.2979574635					0.3310117281					1.981619981
-0.1393250825					0.2936213912					0.3310117281					2.013841445
-0.1487120373					0.288980501					0.3310117281					2.046062908
-0.1579446093					0.2840396106					0.3310117281					2.078284371
-0.1670132138					0.2788038493					0.3310117281					2.110505834
-0.1759084364					0.2732786527					0.3310117281					2.142727297
-0.1846210427					0.2674697564					0.3310117281					2.17494876
-0.1931419878					0.261383191					0.3310117281					2.207170223
-0.2014624258					0.2550252752					0.3310117281					2.239391686
-0.2095737191					0.2484026092					0.3310117281					2.27161315
-0.2174674471					0.2415220683					0.3310117281					2.303834613
-0.2251354149					0.2343907954					0.3310117281					2.336056076
-0.2325696622					0.2270161937					0.3310117281					2.368277539
-0.2397624714					0.2194059191					0.3310117281					2.400499002
-0.2467063752					0.2115678719					0.3310117281					2.432720465
-0.2533941651					0.2035101892					0.3310117281					2.464941928
-0.2598188981					0.1952412359					0.3310117281					2.497163391
-0.2659739046					0.1867695962					0.3310117281					2.529384854
-0.2718527949					0.1781040649					0.3310117281					2.561606318
-0.2774494658					0.1692536379					0.3310117281					2.593827781
-0.2827581073					0.1602275031					0.3310117281					2.626049244
-0.2877732083					0.1510350309					0.3310117281					2.658270707
-0.2924895625					0.1416857643					0.3310117281					2.69049217
-0.2969022737					0.132189409					0.3310117281					2.722713633
-0.3010067609					0.1225558235					0.3310117281					2.754935096
-0.3047987631					0.1127950089					0.3310117281					2.787156559
-0.3082743436					0.102917098					0.3310117281					2.819378022
-0.3114298945					0.09293234548					0.3310117281					2.851599486
-0.3142621397					0.08285111685					0.3310117281					2.883820949
-0.316768139					0.07268387776					0.3310117281					2.916042412
-0.318945291					0.06244118314					0.3310117281					2.948263875
-0.3207913354					0.05213366628					0.3310117281					2.980485338
-0.3223043557					0.04177202775					0.3310117281					3.012706801
-0.3234827813					0.0313670243					0.3310117281					3.044928264
-0.3243253888					0.02092945771					0.3310117281					3.077149727
-0.3248313034					0.01047016357					0.3310117281					3.10937119
-0.325					3.980102097e-17					0.3310117281					3.141592654
-0.3248313034					-0.01047016357					0.3310117281					3.173814117
-0.3243253888					-0.02092945771					0.3310117281					3.20603558
-0.3234827813					-0.0313670243					0.3310117281					3.238257043
-0.3223043557					-0.04177202775					0.3310117281					3.270478506
-0.3207913354					-0.05213366628					0.3310117281					3.302699969
-0.318945291					-0.06244118314					0.3310117281					3.334921432
-0.316768139					-0.07268387776					0.3310117281					3.367142895
-0.3142621397					-0.08285111685					0.3310117281					3.399364358
-0.3114298945					-0.09293234548					0.3310117281					3.431585822
-0.3082743436					-0.102917098					0.3310117281					3.463807285
-0.3047987631					-0.1127950089					0.3310117281					3.496028748
-0.3010067609					-0.1225558235					0.3310117281					3.528250211
-0.2969022737					-0.132189409					0.3310117281					3.560471674
-0.2924895625					-0.1416857643					0.3310117281					3.592693137
-0.2877732083					-0.1510350309					0.3310117281					3.6249146
-0.2827581073					-0.1602275031					0.3310117281					3.657136063
-0.2774494658					-0.1692536379					0.3310117281					3.689357527
-0.2718527949					-0.1781040649					0.3310117281					3.72157899
-0.2659739046					-0.1867695962					0.3310117281					3.753800453
-0.2598188981					-0.1952412359					0.3310117281					3.786021916
-0.2533941651					-0.2035101892					0.3310117281					3.818243379
-0.2467063752					-0.2115678719					0.3310117281					3.850464842
-0.2397624714					-0.2194059191					0.3310117281					3.882686305
-0.2325696622					-0.2270161937					0.3310117281					3.914907768
-0.2251354149					-0.2343907954					0.3310117281					3.947129231
-0.2174674471					-0.2415220683					0.3310117281					3.979350695
-0.2095737191					-0.2484026092					0.3310117281					4.011572158
-0.2014624258					-0.2550252752					0.3310117281					4.043793621
-0.1931419878					-0.261383191					0.3310117281					4.076015084
-0.1846210427					-0.2674697564					0.3310117281					4.108236547
-0.1759084364					-0.2732786527					0.3310117281					4.14045801
-0.1670132138					-0.2788038493					0.3310117281					4.172679473
-0.1579446093					-0.2840396106					0.3310117281					4.204900936
-0.1487120373					-0.288980501					0.3310117281					4.237122399
-0.1393250825					-0.2936213912					0.3310117281					4.269343863
-0.1297934897					-0.2979574635					0.3310117281					4.301565326
-0.120127154					-0.3019842163					0.3310117281					4.333786789
-0.1103361103					-0.3056974693					0.3310117281					4.366008252
-0.1004305232					-0.3090933678					0.3310117281					4.398229715
-0.09042067577					-0.3121683863					0.3310117281					4.430451178
-0.0803169597					-0.3149193325					0.3310117281					4.462672641
-0.07012986395					-0.3173433506					0.3310117281					4.494894104
-0.05986996408					-0.3194379242					0.3310117281					4.527115567
-0.04954791124					-0.3212008787					0.3310117281					4.559337031
-0.03917442108					-0.3226303841					0.3310117281					4.591558494
-0.02876026267					-0.3237249562					0.3310117281					4.623779957
-0.01831624729					-0.3244834589					0.3310117281					4.65600142
-0.007853217202					-0.3249051046					0.3310117281					4.688222883
0.002617965565					-0.3249894556					0.3310117281					4.720444346
0.01308643054					-0.3247364244					0.3310117281					4.752665809
0.02354131005					-0.3241462736					0.3310117281					4.784887272
0.03397175056					-0.323219616					0.3310117281					4.817108736
0.04436692388					-0.3219574134					0.3310117281					4.849330199
0.05471603844					-0.3203609763					0.3310117281					4.881551662
0.06500835048					-0.3184319619					0.3310117281					4.913773125
0.07523317521					-0.3161723728					0.3310117281					4.945994588
0.08537989791					-0.3135845548					0.3310117281					4.978216051
0.09543798494					-0.3106711944					0.3310117281					5.010437514
0.1053969947					-0.307435316					0.3310117281					5.042658977
0.1152465883					-0.3038802789					0.3310117281					5.07488044
0.1249765407					-0.3000097737					0.3310117281					5.107101904
0.1345767508					-0.2958278184					0.3310117281					5.139323367
0.1440372523					-0.2913387546					0.3310117281					5.17154483
0.1533482241					-0.2865472425					0.3310117281					5.203766293
0.1625					-0.2814582562					0.3310117281					5.235987756
0.1714830793					-0.2760770789					0.3310117281					5.268209219
0.1802881364					-0.2704092969					0.3310117281					5.300430682
0.1889060305					-0.2644607941					0.3310117281					5.332652145
0.197327815					-0.2582377459					0.3310117281					5.364873608
0.2055447471					-0.2517466126					0.3310117281					5.397095072
0.2135482963					-0.2449941328					0.3310117281					5.429316535
0.2213301541					-0.2379873166					0.3310117281					5.461537998
0.2288822418					-0.230733438					0.3310117281					5.493759461
0.2361967192					-0.2232400274					0.3310117281					5.525980924
0.2432659932					-0.2155148639					0.3310117281					5.558202387
0.2500827246					-0.2075659674					0.3310117281					5.59042385
0.256639837					-0.1994015899					0.3310117281					5.622645313
0.2629305232					-0.191030207					0.3310117281					5.654866776
0.2689482525					-0.1824605094					0.3310117281					5.68708824
0.2746867778					-0.1737013935					0.3310117281					5.719309703
0.2801401417					-0.1647619525					0.3310117281					5.751531166
0.285302683					-0.1556514667					0.3310117281					5.783752629
0.2901690421					-0.146379394					0.3310117281					5.815974092
0.2947341673					-0.13695536					0.3310117281					5.848195555
0.2989933192					-0.1273891482					0.3310117281					5.880417018
0.3029420763					-0.1176906895					0.3310117281					5.912638481
0.3065763393					-0.1078700523					0.3310117281					5.944859944
0.3098923353					-0.09793743157					0.3310117281					5.977081408
0.3128866219					-0.0879031388					0.3310117281					6.009302871
0.3155560907					-0.07777759089					0.3310117281					6.041524334
0.3178979702					-0.06757129952					0.3310117281					6.073745797
0.3199098295					-0.05729486015					0.3310117281					6.10596726
0.3215895798					-0.04695894111					0.3310117281					6.138188723
0.3229354774					-0.03657427245					0.3310117281					6.170410186
0.3239461251					-0.02615163483					0.3310117281					6.202631649
0.3246204737					-0.01570184835					0.3310117281					6.234853113
0.3249578231					-0.005235761254					0.3310117281					6.267074576
0.3349590821					0.005235774574					0.3416052301					0.0156298142
0.3346317986					0.01570220793					0.3416052301					0.04688944259
0.3339775516					0.02615329889					0.3416052301					0.07814907098
0.3329969801					0.03657883587					0.3416052301					0.1094086994
0.3316910424					0.04696863221					0.3416052301					0.1406683278
0.3300610143					0.05731253623					0.3416052301					0.1719279562
0.3281084887					0.06760044103					0.3416052301					0.2031875846
0.3258353733					0.07782229447					0.3416052301					0.234447213
0.3232438891					0.08796810893					0.3416052301					0.2657068413
0.3203365681					0.09802797109					0.3416052301					0.2969664697
0.3171162512					0.1079920516					0.3416052301					0.3282260981
0.3135860848					0.1178506147					0.3416052301					0.3594857265
0.3097495183					0.1275940278					0.3416052301					0.3907453549
0.3056103001					0.1372127707					0.3416052301					0.4220049833
0.3011724748					0.1466974451					0.3416052301					0.4532646117
0.2964403785					0.1560387836					0.3416052301					0.4845242401
0.2914186348					0.1652276591					0.3416052301					0.5157838685
0.2861121503					0.174255093					0.3416052301					0.5470434969
0.28052611					0.183112265					0.3416052301					0.5783031253
0.2746659719					0.1917905208					0.3416052301					0.6095627537
0.2685374619					0.200281381					0.3416052301					0.6408223821
0.262146568					0.2085765492					0.3416052301					0.6720820105
0.2554995347					0.2166679205					0.3416052301					0.7033416389
0.2486028566					0.2245475889					0.3416052301					0.7346012673
0.2414632725					0.2322078552					0.3416052301					0.7658608957
0.2340877583					0.2396412348					0.3416052301					0.797120524
0.2264835205					0.2468404645					0.3416052301					0.8283801524
0.2186579891					0.2537985102					0.3416052301					0.8596397808
0.2106188103					0.2605085733					0.3416052301					0.8908994092
0.2023738391					0.2669640973					0.3416052301					0.9221590376
0.1939311314					0.2731587748					0.3416052301					0.953418666
0.1852989366					0.279086553					0.3416052301					0.9846782944
0.1764856891					0.28474164					0.3416052301					1.015937923
0.1675					0.2901185103					0.3416052301					1.047197551
0.1583506492					0.2952119101					0.3416052301					1.07845718
0.1490465765					0.3000168629					0.3416052301					1.109716808
0.1395968725					0.3045286738					0.3416052301					1.140976436
0.1300107706					0.3087429344					0.3416052301					1.172236065
0.1202976372					0.3126555269					0.3416052301					1.203495693
0.1104669628					0.3162626284					0.3416052301					1.234755322
0.1005283527					0.3195607146					0.3416052301					1.26601495
